Time,aggregate
2011-04-30 02:47:00,262.0
2011-04-30 02:48:00,241.0
2011-04-30 02:49:00,242.0
2011-04-30 02:50:00,245.0
2011-04-30 02:51:00,221.0
2011-04-30 02:52:00,223.0
2011-04-30 02:53:00,229.0
2011-04-30 02:54:00,232.0
2011-04-30 02:55:00,229.0
2011-04-30 02:56:00,231.0
2011-04-30 02:57:00,234.0
2011-04-30 02:58:00,238.0
2011-04-30 02:59:00,244.0
2011-04-30 03:00:00,243.0
2011-04-30 03:01:00,238.0
2011-04-30 03:02:00,250.0
2011-04-30 03:03:00,236.0
2011-04-30 03:04:00,258.0
2011-04-30 03:05:00,247.0
2011-04-30 03:06:00,237.0
2011-04-30 03:07:00,243.0
2011-04-30 03:08:00,217.0
2011-04-30 03:09:00,0.0
2011-04-30 03:10:00,366.0
2011-04-30 03:11:00,389.0
2011-04-30 03:12:00,390.0
2011-04-30 03:13:00,384.0
2011-04-30 03:14:00,376.0
2011-04-30 03:15:00,385.0
2011-04-30 03:16:00,364.0
2011-04-30 03:17:00,362.0
2011-04-30 03:18:00,346.0
2011-04-30 03:19:00,370.0
2011-04-30 03:20:00,766.0
2011-04-30 03:21:00,772.0
2011-04-30 03:22:00,771.0
2011-04-30 03:23:00,770.0
2011-04-30 03:24:00,800.0
2011-04-30 03:25:00,783.0
2011-04-30 03:26:00,659.0
2011-04-30 03:27:00,663.0
2011-04-30 03:28:00,669.0
2011-04-30 03:29:00,654.0
2011-04-30 03:30:00,672.0
2011-04-30 03:31:00,156.0
2011-04-30 03:32:00,261.0
2011-04-30 03:33:00,256.0
2011-04-30 03:34:00,154.0
2011-04-30 03:35:00,154.0
2011-04-30 03:36:00,158.0
2011-04-30 03:37:00,156.0
2011-04-30 03:38:00,154.0
2011-04-30 03:39:00,157.0
2011-04-30 03:40:00,153.0
2011-04-30 03:41:00,177.0
2011-04-30 03:42:00,150.0
2011-04-30 03:43:00,150.0
2011-04-30 03:44:00,150.0
2011-04-30 03:45:00,149.0
2011-04-30 03:46:00,153.0
2011-04-30 03:47:00,156.0
2011-04-30 03:48:00,148.0
2011-04-30 03:49:00,155.0
2011-04-30 03:50:00,153.0
2011-04-30 03:51:00,152.0
2011-04-30 03:52:00,506.0
2011-04-30 03:53:00,325.0
2011-04-30 03:54:00,328.0
2011-04-30 03:55:00,325.0
2011-04-30 03:56:00,315.0
2011-04-30 03:57:00,310.0
2011-04-30 03:58:00,309.0
2011-04-30 03:59:00,309.0
2011-04-30 04:00:00,313.0
2011-04-30 04:01:00,306.0
2011-04-30 04:02:00,304.0
2011-04-30 04:03:00,307.0
2011-04-30 04:04:00,270.0
2011-04-30 04:05:00,267.0
2011-04-30 04:06:00,229.0
2011-04-30 04:07:00,228.0
2011-04-30 04:08:00,233.0
2011-04-30 04:09:00,230.0
2011-04-30 04:10:00,221.0
2011-04-30 04:11:00,225.0
2011-04-30 04:12:00,221.0
2011-04-30 04:13:00,222.0
2011-04-30 04:14:00,223.0
2011-04-30 04:15:00,225.0
2011-04-30 04:16:00,224.0
2011-04-30 04:17:00,218.0
2011-04-30 04:18:00,220.0
2011-04-30 04:19:00,221.0
2011-04-30 04:20:00,220.0
2011-04-30 04:21:00,213.0
2011-04-30 04:22:00,218.0
2011-04-30 04:23:00,212.0
2011-04-30 04:24:00,214.0
2011-04-30 04:25:00,210.0
2011-04-30 04:26:00,214.0
2011-04-30 04:27:00,215.0
2011-04-30 04:28:00,214.0
2011-04-30 04:29:00,211.0
2011-04-30 04:30:00,211.0
2011-04-30 04:31:00,212.0
2011-04-30 04:32:00,208.0
2011-04-30 04:33:00,208.0
2011-04-30 04:34:00,206.0
2011-04-30 04:35:00,209.0
2011-04-30 04:36:00,203.0
2011-04-30 04:37:00,207.0
2011-04-30 04:38:00,205.0
2011-04-30 04:39:00,212.0
2011-04-30 04:40:00,78.0
2011-04-30 04:41:00,75.0
2011-04-30 04:42:00,74.0
2011-04-30 04:43:00,86.0
2011-04-30 04:44:00,83.0
2011-04-30 04:45:00,76.0
2011-04-30 04:46:00,83.0
2011-04-30 04:47:00,79.0
2011-04-30 04:48:00,76.0
2011-04-30 04:49:00,77.0
2011-04-30 04:50:00,77.0
2011-04-30 04:51:00,78.0
2011-04-30 04:52:00,76.0
2011-04-30 04:53:00,75.0
2011-04-30 04:54:00,81.0
2011-04-30 04:55:00,75.0
2011-04-30 04:56:00,72.0
2011-04-30 04:57:00,76.0
2011-04-30 04:58:00,75.0
2011-04-30 04:59:00,79.0
2011-04-30 05:00:00,80.0
2011-04-30 05:01:00,73.0
2011-04-30 05:02:00,78.0
2011-04-30 05:03:00,80.0
2011-04-30 05:04:00,75.0
2011-04-30 05:05:00,75.0
2011-04-30 05:06:00,80.0
2011-04-30 05:07:00,74.0
2011-04-30 05:08:00,75.0
2011-04-30 05:09:00,72.0
2011-04-30 05:10:00,76.0
2011-04-30 05:11:00,76.0
2011-04-30 05:12:00,74.0
2011-04-30 05:13:00,70.0
2011-04-30 05:14:00,75.0
2011-04-30 05:15:00,74.0
2011-04-30 05:16:00,72.0
2011-04-30 05:17:00,72.0
2011-04-30 05:18:00,245.0
2011-04-30 05:19:00,228.0
2011-04-30 05:20:00,218.0
2011-04-30 05:21:00,217.0
2011-04-30 05:22:00,221.0
2011-04-30 05:23:00,216.0
2011-04-30 05:24:00,215.0
2011-04-30 05:25:00,213.0
2011-04-30 05:26:00,210.0
2011-04-30 05:27:00,208.0
2011-04-30 05:28:00,209.0
2011-04-30 05:29:00,207.0
2011-04-30 05:30:00,204.0
2011-04-30 05:31:00,209.0
2011-04-30 05:32:00,206.0
2011-04-30 05:33:00,204.0
2011-04-30 05:34:00,205.0
2011-04-30 05:35:00,209.0
2011-04-30 05:36:00,204.0
2011-04-30 05:37:00,205.0
2011-04-30 05:38:00,204.0
2011-04-30 05:39:00,205.0
2011-04-30 05:40:00,202.0
2011-04-30 05:41:00,199.0
2011-04-30 05:42:00,202.0
2011-04-30 05:43:00,199.0
2011-04-30 05:44:00,76.0
2011-04-30 05:45:00,75.0
2011-04-30 05:46:00,72.0
2011-04-30 05:47:00,77.0
2011-04-30 05:48:00,78.0
2011-04-30 05:49:00,73.0
2011-04-30 05:50:00,72.0
2011-04-30 05:51:00,75.0
2011-04-30 05:52:00,76.0
2011-04-30 05:53:00,67.0
2011-04-30 05:54:00,73.0
2011-04-30 05:55:00,76.0
2011-04-30 05:56:00,72.0
2011-04-30 05:57:00,74.0
2011-04-30 05:58:00,74.0
2011-04-30 05:59:00,75.0
2011-04-30 06:00:00,74.0
2011-04-30 06:01:00,79.0
2011-04-30 06:02:00,71.0
2011-04-30 06:03:00,72.0
2011-04-30 06:04:00,69.0
2011-04-30 06:05:00,74.0
2011-04-30 06:06:00,75.0
2011-04-30 06:07:00,73.0
2011-04-30 06:08:00,69.0
2011-04-30 06:09:00,69.0
2011-04-30 06:10:00,70.0
2011-04-30 06:11:00,75.0
2011-04-30 06:12:00,74.0
2011-04-30 06:13:00,74.0
2011-04-30 06:14:00,72.0
2011-04-30 06:15:00,72.0
2011-04-30 06:16:00,75.0
2011-04-30 06:17:00,69.0
2011-04-30 06:18:00,70.0
2011-04-30 06:19:00,71.0
2011-04-30 06:20:00,74.0
2011-04-30 06:21:00,74.0
2011-04-30 06:22:00,73.0
2011-04-30 06:23:00,72.0
2011-04-30 06:24:00,236.0
2011-04-30 06:25:00,237.0
2011-04-30 06:26:00,220.0
2011-04-30 06:27:00,210.0
2011-04-30 06:28:00,238.0
2011-04-30 06:29:00,207.0
2011-04-30 06:30:00,213.0
2011-04-30 06:31:00,212.0
2011-04-30 06:32:00,213.0
2011-04-30 06:33:00,205.0
2011-04-30 06:34:00,206.0
2011-04-30 06:35:00,206.0
2011-04-30 06:36:00,207.0
2011-04-30 06:37:00,206.0
2011-04-30 06:38:00,203.0
2011-04-30 06:39:00,205.0
2011-04-30 06:40:00,199.0
2011-04-30 06:41:00,202.0
2011-04-30 06:42:00,201.0
2011-04-30 06:43:00,199.0
2011-04-30 06:44:00,199.0
2011-04-30 06:45:00,199.0
2011-04-30 06:46:00,202.0
2011-04-30 06:47:00,200.0
2011-04-30 06:48:00,70.0
2011-04-30 06:49:00,71.0
2011-04-30 06:50:00,70.0
2011-04-30 06:51:00,71.0
2011-04-30 06:52:00,69.0
2011-04-30 06:53:00,72.0
2011-04-30 06:54:00,79.0
2011-04-30 06:55:00,71.0
2011-04-30 06:56:00,75.0
2011-04-30 06:57:00,74.0
2011-04-30 06:58:00,71.0
2011-04-30 06:59:00,73.0
2011-04-30 07:00:00,72.0
2011-04-30 07:01:00,68.0
2011-04-30 07:02:00,72.0
2011-04-30 07:03:00,71.0
2011-04-30 07:04:00,67.0
2011-04-30 07:05:00,69.0
2011-04-30 07:06:00,73.0
2011-04-30 07:07:00,69.0
2011-04-30 07:08:00,68.0
2011-04-30 07:09:00,69.0
2011-04-30 07:10:00,70.0
2011-04-30 07:11:00,74.0
2011-04-30 07:12:00,74.0
2011-04-30 07:13:00,69.0
2011-04-30 07:14:00,77.0
2011-04-30 07:15:00,71.0
2011-04-30 07:16:00,70.0
2011-04-30 07:17:00,73.0
2011-04-30 07:18:00,72.0
2011-04-30 07:19:00,71.0
2011-04-30 07:20:00,69.0
2011-04-30 07:21:00,75.0
2011-04-30 07:22:00,75.0
2011-04-30 07:23:00,70.0
2011-04-30 07:24:00,72.0
2011-04-30 07:25:00,70.0
2011-04-30 07:26:00,73.0
2011-04-30 07:27:00,72.0
2011-04-30 07:28:00,69.0
2011-04-30 07:29:00,232.0
2011-04-30 07:30:00,223.0
2011-04-30 07:31:00,217.0
2011-04-30 07:32:00,210.0
2011-04-30 07:33:00,210.0
2011-04-30 07:34:00,213.0
2011-04-30 07:35:00,208.0
2011-04-30 07:36:00,206.0
2011-04-30 07:37:00,206.0
2011-04-30 07:38:00,209.0
2011-04-30 07:39:00,205.0
2011-04-30 07:40:00,207.0
2011-04-30 07:41:00,199.0
2011-04-30 07:42:00,204.0
2011-04-30 07:43:00,201.0
2011-04-30 07:44:00,205.0
2011-04-30 07:45:00,208.0
2011-04-30 07:46:00,205.0
2011-04-30 07:47:00,204.0
2011-04-30 07:48:00,199.0
2011-04-30 07:49:00,199.0
2011-04-30 07:50:00,199.0
2011-04-30 07:51:00,70.0
2011-04-30 07:52:00,71.0
2011-04-30 07:53:00,68.0
2011-04-30 07:54:00,69.0
2011-04-30 07:55:00,68.0
2011-04-30 07:56:00,68.0
2011-04-30 07:57:00,73.0
2011-04-30 07:58:00,71.0
2011-04-30 07:59:00,75.0
2011-04-30 08:00:00,72.0
2011-04-30 08:01:00,70.0
2011-04-30 08:02:00,76.0
2011-04-30 08:03:00,75.0
2011-04-30 08:04:00,70.0
2011-04-30 08:05:00,72.0
2011-04-30 08:06:00,74.0
2011-04-30 08:07:00,70.0
2011-04-30 08:08:00,70.0
2011-04-30 08:09:00,70.0
2011-04-30 08:10:00,72.0
2011-04-30 08:11:00,74.0
2011-04-30 08:12:00,68.0
2011-04-30 08:13:00,69.0
2011-04-30 08:14:00,71.0
2011-04-30 08:15:00,72.0
2011-04-30 08:16:00,68.0
2011-04-30 08:17:00,68.0
2011-04-30 08:18:00,75.0
2011-04-30 08:19:00,70.0
2011-04-30 08:20:00,69.0
2011-04-30 08:21:00,72.0
2011-04-30 08:22:00,78.0
2011-04-30 08:23:00,71.0
2011-04-30 08:24:00,69.0
2011-04-30 08:25:00,69.0
2011-04-30 08:26:00,71.0
2011-04-30 08:27:00,71.0
2011-04-30 08:28:00,71.0
2011-04-30 08:29:00,68.0
2011-04-30 08:30:00,73.0
2011-04-30 08:31:00,73.0
2011-04-30 08:32:00,232.0
2011-04-30 08:33:00,234.0
2011-04-30 08:34:00,220.0
2011-04-30 08:35:00,212.0
2011-04-30 08:36:00,207.0
2011-04-30 08:37:00,211.0
2011-04-30 08:38:00,208.0
2011-04-30 08:39:00,208.0
2011-04-30 08:40:00,206.0
2011-04-30 08:41:00,205.0
2011-04-30 08:42:00,210.0
2011-04-30 08:43:00,212.0
2011-04-30 08:44:00,206.0
2011-04-30 08:45:00,200.0
2011-04-30 08:46:00,201.0
2011-04-30 08:47:00,202.0
2011-04-30 08:48:00,200.0
2011-04-30 08:49:00,203.0
2011-04-30 08:50:00,198.0
2011-04-30 08:51:00,203.0
2011-04-30 08:52:00,202.0
2011-04-30 08:53:00,194.0
2011-04-30 08:54:00,70.0
2011-04-30 08:55:00,70.0
2011-04-30 08:56:00,69.0
2011-04-30 08:57:00,74.0
2011-04-30 08:58:00,411.0
2011-04-30 08:59:00,296.0
2011-04-30 09:00:00,278.0
2011-04-30 09:01:00,276.0
2011-04-30 09:02:00,280.0
2011-04-30 09:03:00,274.0
2011-04-30 09:04:00,270.0
2011-04-30 09:05:00,274.0
2011-04-30 09:06:00,70.0
2011-04-30 09:07:00,74.0
2011-04-30 09:08:00,67.0
2011-04-30 09:09:00,67.0
2011-04-30 09:10:00,73.0
2011-04-30 09:11:00,70.0
2011-04-30 09:12:00,72.0
2011-04-30 09:13:00,73.0
2011-04-30 09:14:00,71.0
2011-04-30 09:15:00,73.0
2011-04-30 09:16:00,67.0
2011-04-30 09:17:00,66.0
2011-04-30 09:18:00,70.0
2011-04-30 09:19:00,73.0
2011-04-30 09:20:00,67.0
2011-04-30 09:21:00,69.0
2011-04-30 09:22:00,72.0
2011-04-30 09:23:00,70.0
2011-04-30 09:24:00,75.0
2011-04-30 09:25:00,68.0
2011-04-30 09:26:00,68.0
2011-04-30 09:27:00,68.0
2011-04-30 09:28:00,71.0
2011-04-30 09:29:00,74.0
2011-04-30 09:30:00,72.0
2011-04-30 09:31:00,70.0
2011-04-30 09:32:00,72.0
2011-04-30 09:33:00,71.0
2011-04-30 09:34:00,72.0
2011-04-30 09:35:00,73.0
2011-04-30 09:36:00,235.0
2011-04-30 09:37:00,228.0
2011-04-30 09:38:00,214.0
2011-04-30 09:39:00,211.0
2011-04-30 09:40:00,208.0
2011-04-30 09:41:00,209.0
2011-04-30 09:42:00,206.0
2011-04-30 09:43:00,206.0
2011-04-30 09:44:00,207.0
2011-04-30 09:45:00,206.0
2011-04-30 09:46:00,205.0
2011-04-30 09:47:00,203.0
2011-04-30 09:48:00,203.0
2011-04-30 09:49:00,200.0
2011-04-30 09:50:00,201.0
2011-04-30 09:51:00,195.0
2011-04-30 09:52:00,198.0
2011-04-30 09:53:00,196.0
2011-04-30 09:54:00,202.0
2011-04-30 09:55:00,202.0
2011-04-30 09:56:00,196.0
2011-04-30 09:57:00,68.0
2011-04-30 09:58:00,78.0
2011-04-30 09:59:00,70.0
2011-04-30 10:00:00,74.0
2011-04-30 10:01:00,71.0
2011-04-30 10:02:00,71.0
2011-04-30 10:03:00,70.0
2011-04-30 10:04:00,68.0
2011-04-30 10:05:00,72.0
2011-04-30 10:06:00,72.0
2011-04-30 10:07:00,72.0
2011-04-30 10:08:00,69.0
2011-04-30 10:09:00,71.0
2011-04-30 10:10:00,76.0
2011-04-30 10:11:00,70.0
2011-04-30 10:12:00,66.0
2011-04-30 10:13:00,69.0
2011-04-30 10:14:00,71.0
2011-04-30 10:15:00,69.0
2011-04-30 10:16:00,73.0
2011-04-30 10:17:00,74.0
2011-04-30 10:18:00,72.0
2011-04-30 10:19:00,68.0
2011-04-30 10:20:00,67.0
2011-04-30 10:21:00,72.0
2011-04-30 10:22:00,72.0
2011-04-30 10:23:00,73.0
2011-04-30 10:24:00,74.0
2011-04-30 10:25:00,72.0
2011-04-30 10:26:00,72.0
2011-04-30 10:27:00,81.0
2011-04-30 10:28:00,71.0
2011-04-30 10:29:00,71.0
2011-04-30 10:30:00,72.0
2011-04-30 10:31:00,78.0
2011-04-30 10:32:00,71.0
2011-04-30 10:33:00,70.0
2011-04-30 10:34:00,72.0
2011-04-30 10:35:00,71.0
2011-04-30 10:36:00,76.0
2011-04-30 10:37:00,74.0
2011-04-30 10:38:00,208.0
2011-04-30 10:39:00,231.0
2011-04-30 10:40:00,225.0
2011-04-30 10:41:00,210.0
2011-04-30 10:42:00,209.0
2011-04-30 10:43:00,208.0
2011-04-30 10:44:00,211.0
2011-04-30 10:45:00,210.0
2011-04-30 10:46:00,212.0
2011-04-30 10:47:00,204.0
2011-04-30 10:48:00,205.0
2011-04-30 10:49:00,201.0
2011-04-30 10:50:00,203.0
2011-04-30 10:51:00,208.0
2011-04-30 10:52:00,201.0
2011-04-30 10:53:00,201.0
2011-04-30 10:54:00,200.0
2011-04-30 10:55:00,198.0
2011-04-30 10:56:00,201.0
2011-04-30 10:57:00,195.0
2011-04-30 10:58:00,197.0
2011-04-30 10:59:00,201.0
2011-04-30 11:00:00,69.0
2011-04-30 11:01:00,75.0
2011-04-30 11:02:00,73.0
2011-04-30 11:03:00,69.0
2011-04-30 11:04:00,69.0
2011-04-30 11:05:00,70.0
2011-04-30 11:06:00,69.0
2011-04-30 11:07:00,68.0
2011-04-30 11:08:00,69.0
2011-04-30 11:09:00,72.0
2011-04-30 11:10:00,73.0
2011-04-30 11:11:00,74.0
2011-04-30 11:12:00,68.0
2011-04-30 11:13:00,68.0
2011-04-30 11:14:00,70.0
2011-04-30 11:15:00,72.0
2011-04-30 11:16:00,69.0
2011-04-30 11:17:00,69.0
2011-04-30 11:18:00,70.0
2011-04-30 11:19:00,69.0
2011-04-30 11:20:00,68.0
2011-04-30 11:21:00,69.0
2011-04-30 11:22:00,71.0
2011-04-30 11:23:00,71.0
2011-04-30 11:24:00,71.0
2011-04-30 11:25:00,75.0
2011-04-30 11:26:00,71.0
2011-04-30 11:27:00,69.0
2011-04-30 11:28:00,67.0
2011-04-30 11:29:00,70.0
2011-04-30 11:30:00,71.0
2011-04-30 11:31:00,74.0
2011-04-30 11:32:00,68.0
2011-04-30 11:33:00,68.0
2011-04-30 11:34:00,70.0
2011-04-30 11:35:00,71.0
2011-04-30 11:36:00,68.0
2011-04-30 11:37:00,71.0
2011-04-30 11:38:00,72.0
2011-04-30 11:39:00,71.0
2011-04-30 11:40:00,74.0
2011-04-30 11:41:00,806.0
2011-04-30 11:42:00,234.0
2011-04-30 11:43:00,212.0
2011-04-30 11:44:00,205.0
2011-04-30 11:45:00,210.0
2011-04-30 11:46:00,211.0
2011-04-30 11:47:00,205.0
2011-04-30 11:48:00,203.0
2011-04-30 11:49:00,201.0
2011-04-30 11:50:00,204.0
2011-04-30 11:51:00,200.0
2011-04-30 11:52:00,200.0
2011-04-30 11:53:00,199.0
2011-04-30 11:54:00,202.0
2011-04-30 11:55:00,198.0
2011-04-30 11:56:00,198.0
2011-04-30 11:57:00,199.0
2011-04-30 11:58:00,201.0
2011-04-30 11:59:00,195.0
2011-04-30 12:00:00,194.0
2011-04-30 12:01:00,197.0
2011-04-30 12:02:00,72.0
2011-04-30 12:03:00,71.0
2011-04-30 12:04:00,73.0
2011-04-30 12:05:00,82.0
2011-04-30 12:06:00,70.0
2011-04-30 12:07:00,73.0
2011-04-30 12:08:00,71.0
2011-04-30 12:09:00,69.0
2011-04-30 12:10:00,73.0
2011-04-30 12:11:00,68.0
2011-04-30 12:12:00,72.0
2011-04-30 12:13:00,68.0
2011-04-30 12:14:00,70.0
2011-04-30 12:15:00,69.0
2011-04-30 12:16:00,73.0
2011-04-30 12:17:00,71.0
2011-04-30 12:18:00,70.0
2011-04-30 12:19:00,73.0
2011-04-30 12:20:00,216.0
2011-04-30 12:21:00,204.0
2011-04-30 12:22:00,204.0
2011-04-30 12:23:00,203.0
2011-04-30 12:24:00,200.0
2011-04-30 12:25:00,600.0
2011-04-30 12:26:00,399.0
2011-04-30 12:27:00,394.0
2011-04-30 12:28:00,393.0
2011-04-30 12:29:00,395.0
2011-04-30 12:30:00,396.0
2011-04-30 12:31:00,395.0
2011-04-30 12:32:00,391.0
2011-04-30 12:33:00,389.0
2011-04-30 12:34:00,392.0
2011-04-30 12:35:00,449.0
2011-04-30 12:36:00,812.0
2011-04-30 12:37:00,853.0
2011-04-30 12:38:00,768.0
2011-04-30 12:39:00,736.0
2011-04-30 12:40:00,731.0
2011-04-30 12:41:00,660.0
2011-04-30 12:42:00,659.0
2011-04-30 12:43:00,255.0
2011-04-30 12:44:00,236.0
2011-04-30 12:45:00,225.0
2011-04-30 12:46:00,211.0
2011-04-30 12:47:00,213.0
2011-04-30 12:48:00,249.0
2011-04-30 12:49:00,229.0
2011-04-30 12:50:00,240.0
2011-04-30 12:51:00,248.0
2011-04-30 12:52:00,246.0
2011-04-30 12:53:00,254.0
2011-04-30 12:54:00,240.0
2011-04-30 12:55:00,239.0
2011-04-30 12:56:00,245.0
2011-04-30 12:57:00,233.0
2011-04-30 12:58:00,237.0
2011-04-30 12:59:00,226.0
2011-04-30 13:00:00,226.0
2011-04-30 13:01:00,265.0
2011-04-30 13:02:00,248.0
2011-04-30 13:03:00,244.0
2011-04-30 13:04:00,234.0
2011-04-30 13:05:00,90.0
2011-04-30 13:06:00,100.0
2011-04-30 13:07:00,103.0
2011-04-30 13:08:00,102.0
2011-04-30 13:09:00,102.0
2011-04-30 13:10:00,110.0
2011-04-30 13:11:00,98.0
2011-04-30 13:12:00,105.0
2011-04-30 13:13:00,99.0
2011-04-30 13:14:00,106.0
2011-04-30 13:15:00,96.0
2011-04-30 13:16:00,92.0
2011-04-30 13:17:00,117.0
2011-04-30 13:18:00,118.0
2011-04-30 13:19:00,111.0
2011-04-30 13:20:00,111.0
2011-04-30 13:21:00,111.0
2011-04-30 13:22:00,107.0
2011-04-30 13:23:00,106.0
2011-04-30 13:24:00,101.0
2011-04-30 13:25:00,101.0
2011-04-30 13:26:00,100.0
2011-04-30 13:27:00,100.0
2011-04-30 13:28:00,98.0
2011-04-30 13:29:00,99.0
2011-04-30 13:30:00,100.0
2011-04-30 13:31:00,103.0
2011-04-30 13:32:00,98.0
2011-04-30 13:33:00,96.0
2011-04-30 13:34:00,96.0
2011-04-30 13:35:00,98.0
2011-04-30 13:36:00,92.0
2011-04-30 13:37:00,93.0
2011-04-30 13:38:00,96.0
2011-04-30 13:39:00,92.0
2011-04-30 13:40:00,91.0
2011-04-30 13:41:00,94.0
2011-04-30 13:42:00,115.0
2011-04-30 13:43:00,85.0
2011-04-30 13:44:00,84.0
2011-04-30 13:45:00,85.0
2011-04-30 13:46:00,251.0
2011-04-30 13:47:00,251.0
2011-04-30 13:48:00,233.0
2011-04-30 13:49:00,223.0
2011-04-30 13:50:00,220.0
2011-04-30 13:51:00,222.0
2011-04-30 13:52:00,219.0
2011-04-30 13:53:00,215.0
2011-04-30 13:54:00,217.0
2011-04-30 13:55:00,212.0
2011-04-30 13:56:00,217.0
2011-04-30 13:57:00,220.0
2011-04-30 13:58:00,214.0
2011-04-30 13:59:00,209.0
2011-04-30 14:00:00,207.0
2011-04-30 14:01:00,207.0
2011-04-30 14:02:00,205.0
2011-04-30 14:03:00,207.0
2011-04-30 14:04:00,210.0
2011-04-30 14:05:00,207.0
2011-04-30 14:06:00,209.0
2011-04-30 14:07:00,75.0
2011-04-30 14:08:00,80.0
2011-04-30 14:09:00,77.0
2011-04-30 14:10:00,83.0
2011-04-30 14:11:00,80.0
2011-04-30 14:12:00,77.0
2011-04-30 14:13:00,80.0
2011-04-30 14:14:00,79.0
2011-04-30 14:15:00,77.0
2011-04-30 14:16:00,77.0
2011-04-30 14:17:00,78.0
2011-04-30 14:18:00,78.0
2011-04-30 14:19:00,76.0
2011-04-30 14:20:00,73.0
2011-04-30 14:21:00,75.0
2011-04-30 14:22:00,78.0
2011-04-30 14:23:00,78.0
2011-04-30 14:24:00,75.0
2011-04-30 14:25:00,75.0
2011-04-30 14:26:00,71.0
2011-04-30 14:27:00,72.0
2011-04-30 14:28:00,71.0
2011-04-30 14:29:00,73.0
2011-04-30 14:30:00,75.0
2011-04-30 14:31:00,72.0
2011-04-30 14:32:00,73.0
2011-04-30 14:33:00,74.0
2011-04-30 14:34:00,71.0
2011-04-30 14:35:00,74.0
2011-04-30 14:36:00,73.0
2011-04-30 14:37:00,73.0
2011-04-30 14:38:00,78.0
2011-04-30 14:39:00,74.0
2011-04-30 14:40:00,73.0
2011-04-30 14:41:00,74.0
2011-04-30 14:42:00,68.0
2011-04-30 14:43:00,71.0
2011-04-30 14:44:00,74.0
2011-04-30 14:45:00,72.0
2011-04-30 14:46:00,75.0
2011-04-30 14:47:00,71.0
2011-04-30 14:48:00,237.0
2011-04-30 14:49:00,240.0
2011-04-30 14:50:00,216.0
2011-04-30 14:51:00,213.0
2011-04-30 14:52:00,213.0
2011-04-30 14:53:00,280.0
2011-04-30 14:54:00,268.0
2011-04-30 14:55:00,260.0
2011-04-30 14:56:00,262.0
2011-04-30 14:57:00,258.0
2011-04-30 14:58:00,274.0
2011-04-30 14:59:00,250.0
2011-04-30 15:00:00,243.0
2011-04-30 15:01:00,237.0
2011-04-30 15:02:00,249.0
2011-04-30 15:03:00,245.0
2011-04-30 15:04:00,241.0
2011-04-30 15:05:00,234.0
2011-04-30 15:06:00,235.0
2011-04-30 15:07:00,245.0
2011-04-30 15:08:00,239.0
2011-04-30 15:09:00,107.0
2011-04-30 15:10:00,116.0
2011-04-30 15:11:00,112.0
2011-04-30 15:12:00,112.0
2011-04-30 15:13:00,114.0
2011-04-30 15:14:00,116.0
2011-04-30 15:15:00,101.0
2011-04-30 15:16:00,106.0
2011-04-30 15:17:00,108.0
2011-04-30 15:18:00,119.0
2011-04-30 15:19:00,108.0
2011-04-30 15:20:00,107.0
2011-04-30 15:21:00,105.0
2011-04-30 15:22:00,110.0
2011-04-30 15:23:00,113.0
2011-04-30 15:24:00,119.0
2011-04-30 15:25:00,110.0
2011-04-30 15:26:00,110.0
2011-04-30 15:27:00,114.0
2011-04-30 15:28:00,108.0
2011-04-30 15:29:00,107.0
2011-04-30 15:30:00,122.0
2011-04-30 15:31:00,109.0
2011-04-30 15:32:00,114.0
2011-04-30 15:33:00,108.0
2011-04-30 15:34:00,103.0
2011-04-30 15:35:00,111.0
2011-04-30 15:36:00,107.0
2011-04-30 15:37:00,169.0
2011-04-30 15:38:00,170.0
2011-04-30 15:39:00,104.0
2011-04-30 15:40:00,95.0
2011-04-30 15:41:00,95.0
2011-04-30 15:42:00,116.0
2011-04-30 15:43:00,139.0
2011-04-30 15:44:00,134.0
2011-04-30 15:45:00,124.0
2011-04-30 15:46:00,125.0
2011-04-30 15:47:00,123.0
2011-04-30 15:48:00,130.0
2011-04-30 15:49:00,128.0
2011-04-30 15:50:00,1325.0
2011-04-30 15:51:00,289.0
2011-04-30 15:52:00,272.0
2011-04-30 15:53:00,261.0
2011-04-30 15:54:00,258.0
2011-04-30 15:55:00,254.0
2011-04-30 15:56:00,241.0
2011-04-30 15:57:00,328.0
2011-04-30 15:58:00,256.0
2011-04-30 15:59:00,247.0
2011-04-30 16:00:00,228.0
2011-04-30 16:01:00,230.0
2011-04-30 16:02:00,233.0
2011-04-30 16:03:00,230.0
2011-04-30 16:04:00,228.0
2011-04-30 16:05:00,233.0
2011-04-30 16:06:00,228.0
2011-04-30 16:07:00,236.0
2011-04-30 16:08:00,229.0
2011-04-30 16:09:00,244.0
2011-04-30 16:10:00,243.0
2011-04-30 16:11:00,234.0
2011-04-30 16:12:00,123.0
2011-04-30 16:13:00,99.0
2011-04-30 16:14:00,114.0
2011-04-30 16:15:00,107.0
2011-04-30 16:16:00,98.0
2011-04-30 16:17:00,114.0
2011-04-30 16:18:00,102.0
2011-04-30 16:19:00,112.0
2011-04-30 16:20:00,110.0
2011-04-30 16:21:00,102.0
2011-04-30 16:22:00,117.0
2011-04-30 16:23:00,117.0
2011-04-30 16:24:00,113.0
2011-04-30 16:25:00,107.0
2011-04-30 16:26:00,126.0
2011-04-30 16:27:00,124.0
2011-04-30 16:28:00,113.0
2011-04-30 16:29:00,133.0
