Time,aggregate
2011-04-25 03:20:00,0.0
2011-04-25 03:21:00,0.0
2011-04-25 03:22:00,0.0
2011-04-25 03:23:00,0.0
2011-04-25 03:24:00,0.0
2011-04-25 03:25:00,0.0
2011-04-25 03:26:00,0.0
2011-04-25 03:27:00,0.0
2011-04-25 03:28:00,0.0
2011-04-25 03:29:00,0.0
2011-04-25 03:30:00,0.0
2011-04-25 03:31:00,0.0
2011-04-25 03:32:00,0.0
2011-04-25 03:33:00,0.0
2011-04-25 03:34:00,0.0
2011-04-25 03:35:00,0.0
2011-04-25 03:36:00,0.0
2011-04-25 03:37:00,0.0
2011-04-25 03:38:00,0.0
2011-04-25 03:39:00,0.0
2011-04-25 03:40:00,0.0
2011-04-25 03:41:00,0.0
2011-04-25 03:42:00,0.0
2011-04-25 03:43:00,0.0
2011-04-25 03:44:00,0.0
2011-04-25 03:45:00,0.0
2011-04-25 03:46:00,0.0
2011-04-25 03:47:00,0.0
2011-04-25 03:48:00,0.0
2011-04-25 03:49:00,0.0
2011-04-25 03:50:00,0.0
2011-04-25 03:51:00,0.0
2011-04-25 03:52:00,0.0
2011-04-25 03:53:00,0.0
2011-04-25 03:54:00,0.0
2011-04-25 03:55:00,0.0
2011-04-25 03:56:00,0.0
2011-04-25 03:57:00,0.0
2011-04-25 03:58:00,0.0
2011-04-25 03:59:00,0.0
2011-04-25 04:00:00,0.0
2011-04-25 04:01:00,0.0
2011-04-25 04:02:00,0.0
2011-04-25 04:03:00,0.0
2011-04-25 04:04:00,0.0
2011-04-25 04:05:00,0.0
2011-04-25 04:06:00,0.0
2011-04-25 04:07:00,0.0
2011-04-25 04:08:00,0.0
2011-04-25 04:09:00,0.0
2011-04-25 04:10:00,0.0
2011-04-25 04:11:00,0.0
2011-04-25 04:12:00,0.0
2011-04-25 04:13:00,0.0
2011-04-25 04:14:00,0.0
2011-04-25 04:15:00,0.0
2011-04-25 04:16:00,0.0
2011-04-25 04:17:00,0.0
2011-04-25 04:18:00,0.0
2011-04-25 04:19:00,0.0
2011-04-25 04:20:00,0.0
2011-04-25 04:21:00,0.0
2011-04-25 04:22:00,0.0
2011-04-25 04:23:00,0.0
2011-04-25 04:24:00,0.0
2011-04-25 04:25:00,0.0
2011-04-25 04:26:00,0.0
2011-04-25 04:27:00,0.0
2011-04-25 04:28:00,0.0
2011-04-25 04:29:00,0.0
2011-04-25 04:30:00,0.0
2011-04-25 04:31:00,0.0
2011-04-25 04:32:00,0.0
2011-04-25 04:33:00,0.0
2011-04-25 04:34:00,0.0
2011-04-25 04:35:00,0.0
2011-04-25 04:36:00,0.0
2011-04-25 04:37:00,0.0
2011-04-25 04:38:00,0.0
2011-04-25 04:39:00,0.0
2011-04-25 04:40:00,0.0
2011-04-25 04:41:00,0.0
2011-04-25 04:42:00,0.0
2011-04-25 04:43:00,0.0
2011-04-25 04:44:00,0.0
2011-04-25 04:45:00,0.0
2011-04-25 04:46:00,0.0
2011-04-25 04:47:00,0.0
2011-04-25 04:48:00,0.0
2011-04-25 04:49:00,0.0
2011-04-25 04:50:00,0.0
2011-04-25 04:51:00,0.0
2011-04-25 04:52:00,0.0
2011-04-25 04:53:00,0.0
2011-04-25 04:54:00,0.0
2011-04-25 04:55:00,0.0
2011-04-25 04:56:00,0.0
2011-04-25 04:57:00,0.0
2011-04-25 04:58:00,0.0
2011-04-25 04:59:00,0.0
2011-04-25 05:00:00,0.0
2011-04-25 05:01:00,0.0
2011-04-25 05:02:00,0.0
2011-04-25 05:03:00,0.0
2011-04-25 05:04:00,0.0
2011-04-25 05:05:00,0.0
2011-04-25 05:06:00,0.0
2011-04-25 05:07:00,0.0
2011-04-25 05:08:00,0.0
2011-04-25 05:09:00,0.0
2011-04-25 05:10:00,0.0
2011-04-25 05:11:00,0.0
2011-04-25 05:12:00,0.0
2011-04-25 05:13:00,0.0
2011-04-25 05:14:00,0.0
2011-04-25 05:15:00,0.0
2011-04-25 05:16:00,0.0
2011-04-25 05:17:00,0.0
2011-04-25 05:18:00,0.0
2011-04-25 05:19:00,0.0
2011-04-25 05:20:00,0.0
2011-04-25 05:21:00,0.0
2011-04-25 05:22:00,0.0
2011-04-25 05:23:00,0.0
2011-04-25 05:24:00,0.0
2011-04-25 05:25:00,0.0
2011-04-25 05:26:00,0.0
2011-04-25 05:27:00,0.0
2011-04-25 05:28:00,0.0
2011-04-25 05:29:00,0.0
2011-04-25 05:30:00,0.0
2011-04-25 05:31:00,0.0
2011-04-25 05:32:00,0.0
2011-04-25 05:33:00,0.0
2011-04-25 05:34:00,0.0
2011-04-25 05:35:00,0.0
2011-04-25 05:36:00,0.0
2011-04-25 05:37:00,0.0
2011-04-25 05:38:00,0.0
2011-04-25 05:39:00,0.0
2011-04-25 05:40:00,0.0
2011-04-25 05:41:00,0.0
2011-04-25 05:42:00,0.0
2011-04-25 05:43:00,0.0
2011-04-25 05:44:00,0.0
2011-04-25 05:45:00,0.0
2011-04-25 05:46:00,0.0
2011-04-25 05:47:00,0.0
2011-04-25 05:48:00,0.0
2011-04-25 05:49:00,0.0
2011-04-25 05:50:00,0.0
2011-04-25 05:51:00,0.0
2011-04-25 05:52:00,0.0
2011-04-25 05:53:00,0.0
2011-04-25 05:54:00,0.0
2011-04-25 05:55:00,0.0
2011-04-25 05:56:00,0.0
2011-04-25 05:57:00,0.0
2011-04-25 05:58:00,0.0
2011-04-25 05:59:00,0.0
2011-04-25 06:00:00,0.0
2011-04-25 06:01:00,0.0
2011-04-25 06:02:00,0.0
2011-04-25 06:03:00,0.0
2011-04-25 06:04:00,0.0
2011-04-25 06:05:00,0.0
2011-04-25 06:06:00,0.0
2011-04-25 06:07:00,0.0
2011-04-25 06:08:00,0.0
2011-04-25 06:09:00,0.0
2011-04-25 06:10:00,0.0
2011-04-25 06:11:00,0.0
2011-04-25 06:12:00,0.0
2011-04-25 06:13:00,0.0
2011-04-25 06:14:00,0.0
2011-04-25 06:15:00,0.0
2011-04-25 06:16:00,0.0
2011-04-25 06:17:00,0.0
2011-04-25 06:18:00,0.0
2011-04-25 06:19:00,0.0
2011-04-25 06:20:00,0.0
2011-04-25 06:21:00,0.0
2011-04-25 06:22:00,0.0
2011-04-25 06:23:00,0.0
2011-04-25 06:24:00,0.0
2011-04-25 06:25:00,0.0
2011-04-25 06:26:00,0.0
2011-04-25 06:27:00,0.0
2011-04-25 06:28:00,0.0
2011-04-25 06:29:00,0.0
2011-04-25 06:30:00,0.0
2011-04-25 06:31:00,0.0
2011-04-25 06:32:00,0.0
2011-04-25 06:33:00,0.0
2011-04-25 06:34:00,0.0
2011-04-25 06:35:00,0.0
2011-04-25 06:36:00,0.0
2011-04-25 06:37:00,0.0
2011-04-25 06:38:00,0.0
2011-04-25 06:39:00,0.0
2011-04-25 06:40:00,0.0
2011-04-25 06:41:00,0.0
2011-04-25 06:42:00,0.0
2011-04-25 06:43:00,0.0
2011-04-25 06:44:00,0.0
2011-04-25 06:45:00,0.0
2011-04-25 06:46:00,0.0
2011-04-25 06:47:00,0.0
2011-04-25 06:48:00,0.0
2011-04-25 06:49:00,0.0
2011-04-25 06:50:00,0.0
2011-04-25 06:51:00,0.0
2011-04-25 06:52:00,0.0
2011-04-25 06:53:00,0.0
2011-04-25 06:54:00,0.0
2011-04-25 06:55:00,0.0
2011-04-25 06:56:00,0.0
2011-04-25 06:57:00,0.0
2011-04-25 06:58:00,0.0
2011-04-25 06:59:00,0.0
2011-04-25 07:00:00,0.0
2011-04-25 07:01:00,0.0
2011-04-25 07:02:00,0.0
2011-04-25 07:03:00,0.0
2011-04-25 07:04:00,0.0
2011-04-25 07:05:00,0.0
2011-04-25 07:06:00,0.0
2011-04-25 07:07:00,0.0
2011-04-25 07:08:00,0.0
2011-04-25 07:09:00,0.0
2011-04-25 07:10:00,0.0
2011-04-25 07:11:00,0.0
2011-04-25 07:12:00,0.0
2011-04-25 07:13:00,0.0
2011-04-25 07:14:00,0.0
2011-04-25 07:15:00,0.0
2011-04-25 07:16:00,0.0
2011-04-25 07:17:00,0.0
2011-04-25 07:18:00,118.0
2011-04-25 07:19:00,120.0
2011-04-25 07:20:00,121.0
2011-04-25 07:21:00,111.0
2011-04-25 07:22:00,112.0
2011-04-25 07:23:00,120.0
2011-04-25 07:24:00,122.0
2011-04-25 07:25:00,119.0
2011-04-25 07:26:00,131.0
2011-04-25 07:27:00,114.0
2011-04-25 07:28:00,126.0
2011-04-25 07:29:00,262.0
2011-04-25 07:30:00,259.0
2011-04-25 07:31:00,243.0
2011-04-25 07:32:00,237.0
2011-04-25 07:33:00,241.0
2011-04-25 07:34:00,236.0
2011-04-25 07:35:00,235.0
2011-04-25 07:36:00,232.0
2011-04-25 07:37:00,234.0
2011-04-25 07:38:00,230.0
2011-04-25 07:39:00,229.0
2011-04-25 07:40:00,229.0
2011-04-25 07:41:00,232.0
2011-04-25 07:42:00,115.0
2011-04-25 07:43:00,125.0
2011-04-25 07:44:00,116.0
2011-04-25 07:45:00,117.0
2011-04-25 07:46:00,119.0
2011-04-25 07:47:00,122.0
2011-04-25 07:48:00,119.0
2011-04-25 07:49:00,118.0
2011-04-25 07:50:00,121.0
2011-04-25 07:51:00,117.0
2011-04-25 07:52:00,132.0
2011-04-25 07:53:00,115.0
2011-04-25 07:54:00,119.0
2011-04-25 07:55:00,134.0
2011-04-25 07:56:00,122.0
2011-04-25 07:57:00,115.0
2011-04-25 07:58:00,115.0
2011-04-25 07:59:00,116.0
2011-04-25 08:00:00,122.0
2011-04-25 08:01:00,120.0
2011-04-25 08:02:00,120.0
2011-04-25 08:03:00,117.0
2011-04-25 08:04:00,117.0
2011-04-25 08:05:00,115.0
2011-04-25 08:06:00,250.0
2011-04-25 08:07:00,247.0
2011-04-25 08:08:00,247.0
2011-04-25 08:09:00,239.0
2011-04-25 08:10:00,232.0
2011-04-25 08:11:00,229.0
2011-04-25 08:12:00,245.0
2011-04-25 08:13:00,244.0
2011-04-25 08:14:00,232.0
2011-04-25 08:15:00,233.0
2011-04-25 08:16:00,231.0
2011-04-25 08:17:00,245.0
2011-04-25 08:18:00,235.0
2011-04-25 08:19:00,121.0
2011-04-25 08:20:00,138.0
2011-04-25 08:21:00,111.0
2011-04-25 08:22:00,111.0
2011-04-25 08:23:00,112.0
2011-04-25 08:24:00,112.0
2011-04-25 08:25:00,114.0
2011-04-25 08:26:00,113.0
2011-04-25 08:27:00,111.0
2011-04-25 08:28:00,124.0
2011-04-25 08:29:00,118.0
2011-04-25 08:30:00,118.0
2011-04-25 08:31:00,119.0
2011-04-25 08:32:00,119.0
2011-04-25 08:33:00,117.0
2011-04-25 08:34:00,115.0
2011-04-25 08:35:00,115.0
2011-04-25 08:36:00,116.0
2011-04-25 08:37:00,115.0
2011-04-25 08:38:00,114.0
2011-04-25 08:39:00,111.0
2011-04-25 08:40:00,113.0
2011-04-25 08:41:00,118.0
2011-04-25 08:42:00,128.0
2011-04-25 08:43:00,262.0
2011-04-25 08:44:00,251.0
2011-04-25 08:45:00,240.0
2011-04-25 08:46:00,238.0
2011-04-25 08:47:00,239.0
2011-04-25 08:48:00,235.0
2011-04-25 08:49:00,234.0
2011-04-25 08:50:00,242.0
2011-04-25 08:51:00,234.0
2011-04-25 08:52:00,235.0
2011-04-25 08:53:00,231.0
2011-04-25 08:54:00,236.0
2011-04-25 08:55:00,248.0
2011-04-25 08:56:00,119.0
2011-04-25 08:57:00,115.0
2011-04-25 08:58:00,119.0
2011-04-25 08:59:00,127.0
2011-04-25 09:00:00,115.0
2011-04-25 09:01:00,119.0
2011-04-25 09:02:00,120.0
2011-04-25 09:03:00,122.0
2011-04-25 09:04:00,118.0
2011-04-25 09:05:00,114.0
2011-04-25 09:06:00,115.0
2011-04-25 09:07:00,113.0
2011-04-25 09:08:00,115.0
2011-04-25 09:09:00,113.0
2011-04-25 09:10:00,110.0
2011-04-25 09:11:00,113.0
2011-04-25 09:12:00,112.0
2011-04-25 09:13:00,127.0
2011-04-25 09:14:00,120.0
2011-04-25 09:15:00,118.0
2011-04-25 09:16:00,119.0
2011-04-25 09:17:00,116.0
2011-04-25 09:18:00,120.0
2011-04-25 09:19:00,118.0
2011-04-25 09:20:00,115.0
2011-04-25 09:21:00,245.0
2011-04-25 09:22:00,241.0
2011-04-25 09:23:00,232.0
2011-04-25 09:24:00,233.0
2011-04-25 09:25:00,232.0
2011-04-25 09:26:00,235.0
2011-04-25 09:27:00,232.0
2011-04-25 09:28:00,246.0
2011-04-25 09:29:00,235.0
2011-04-25 09:30:00,232.0
2011-04-25 09:31:00,233.0
2011-04-25 09:32:00,234.0
2011-04-25 09:33:00,118.0
2011-04-25 09:34:00,134.0
2011-04-25 09:35:00,120.0
2011-04-25 09:36:00,111.0
2011-04-25 09:37:00,111.0
2011-04-25 09:38:00,112.0
2011-04-25 09:39:00,110.0
2011-04-25 09:40:00,110.0
2011-04-25 09:41:00,113.0
2011-04-25 09:42:00,113.0
2011-04-25 09:43:00,128.0
2011-04-25 09:44:00,116.0
2011-04-25 09:45:00,117.0
2011-04-25 09:46:00,116.0
2011-04-25 09:47:00,125.0
2011-04-25 09:48:00,120.0
2011-04-25 09:49:00,125.0
2011-04-25 09:50:00,127.0
2011-04-25 09:51:00,120.0
2011-04-25 09:52:00,115.0
2011-04-25 09:53:00,116.0
2011-04-25 09:54:00,160.0
2011-04-25 09:55:00,134.0
2011-04-25 09:56:00,119.0
2011-04-25 09:57:00,115.0
2011-04-25 09:58:00,237.0
2011-04-25 09:59:00,254.0
2011-04-25 10:00:00,248.0
2011-04-25 10:01:00,237.0
2011-04-25 10:02:00,239.0
2011-04-25 10:03:00,236.0
2011-04-25 10:04:00,236.0
2011-04-25 10:05:00,235.0
2011-04-25 10:06:00,230.0
2011-04-25 10:07:00,268.0
2011-04-25 10:08:00,283.0
2011-04-25 10:09:00,343.0
2011-04-25 10:10:00,377.0
2011-04-25 10:11:00,304.0
2011-04-25 10:12:00,269.0
2011-04-25 10:13:00,284.0
2011-04-25 10:14:00,234.0
2011-04-25 10:15:00,230.0
2011-04-25 10:16:00,230.0
2011-04-25 10:17:00,227.0
2011-04-25 10:18:00,235.0
2011-04-25 10:19:00,237.0
2011-04-25 10:20:00,226.0
2011-04-25 10:21:00,1887.0
2011-04-25 10:22:00,1844.0
2011-04-25 10:23:00,379.0
2011-04-25 10:24:00,366.0
2011-04-25 10:25:00,361.0
2011-04-25 10:26:00,362.0
2011-04-25 10:27:00,364.0
2011-04-25 10:28:00,341.0
2011-04-25 10:29:00,336.0
2011-04-25 10:30:00,336.0
2011-04-25 10:31:00,339.0
2011-04-25 10:32:00,326.0
2011-04-25 10:33:00,328.0
2011-04-25 10:34:00,325.0
2011-04-25 10:35:00,334.0
2011-04-25 10:36:00,463.0
2011-04-25 10:37:00,464.0
2011-04-25 10:38:00,452.0
2011-04-25 10:39:00,450.0
2011-04-25 10:40:00,447.0
2011-04-25 10:41:00,451.0
2011-04-25 10:42:00,447.0
2011-04-25 10:43:00,461.0
2011-04-25 10:44:00,457.0
2011-04-25 10:45:00,446.0
2011-04-25 10:46:00,427.0
2011-04-25 10:47:00,429.0
2011-04-25 10:48:00,485.0
2011-04-25 10:49:00,367.0
2011-04-25 10:50:00,383.0
2011-04-25 10:51:00,372.0
2011-04-25 10:52:00,360.0
2011-04-25 10:53:00,361.0
2011-04-25 10:54:00,365.0
2011-04-25 10:55:00,383.0
2011-04-25 10:56:00,368.0
2011-04-25 10:57:00,364.0
2011-04-25 10:58:00,381.0
2011-04-25 10:59:00,367.0
2011-04-25 11:00:00,386.0
2011-04-25 11:01:00,376.0
2011-04-25 11:02:00,378.0
2011-04-25 11:03:00,364.0
2011-04-25 11:04:00,373.0
2011-04-25 11:05:00,371.0
2011-04-25 11:06:00,367.0
2011-04-25 11:07:00,365.0
2011-04-25 11:08:00,380.0
2011-04-25 11:09:00,371.0
2011-04-25 11:10:00,373.0
2011-04-25 11:11:00,371.0
2011-04-25 11:12:00,366.0
2011-04-25 11:13:00,379.0
2011-04-25 11:14:00,518.0
2011-04-25 11:15:00,512.0
2011-04-25 11:16:00,501.0
2011-04-25 11:17:00,493.0
2011-04-25 11:18:00,502.0
2011-04-25 11:19:00,490.0
2011-04-25 11:20:00,693.0
2011-04-25 11:21:00,695.0
2011-04-25 11:22:00,701.0
2011-04-25 11:23:00,1528.0
2011-04-25 11:24:00,622.0
2011-04-25 11:25:00,623.0
2011-04-25 11:26:00,1614.0
2011-04-25 11:27:00,1608.0
2011-04-25 11:28:00,1700.0
2011-04-25 11:29:00,3327.0
2011-04-25 11:30:00,2385.0
2011-04-25 11:31:00,3317.0
2011-04-25 11:32:00,3339.0
2011-04-25 11:33:00,2417.0
2011-04-25 11:34:00,2324.0
2011-04-25 11:35:00,737.0
2011-04-25 11:36:00,1951.0
2011-04-25 11:37:00,1832.0
2011-04-25 11:38:00,1836.0
2011-04-25 11:39:00,1744.0
2011-04-25 11:40:00,1652.0
2011-04-25 11:41:00,1641.0
2011-04-25 11:42:00,518.0
2011-04-25 11:43:00,533.0
2011-04-25 11:44:00,424.0
2011-04-25 11:45:00,1112.0
2011-04-25 11:46:00,450.0
2011-04-25 11:47:00,435.0
2011-04-25 11:48:00,427.0
2011-04-25 11:49:00,428.0
2011-04-25 11:50:00,432.0
2011-04-25 11:51:00,256.0
2011-04-25 11:52:00,228.0
2011-04-25 11:53:00,228.0
2011-04-25 11:54:00,227.0
2011-04-25 11:55:00,116.0
2011-04-25 11:56:00,102.0
2011-04-25 11:57:00,98.0
2011-04-25 11:58:00,99.0
2011-04-25 11:59:00,98.0
2011-04-25 12:00:00,101.0
2011-04-25 12:01:00,98.0
2011-04-25 12:02:00,97.0
2011-04-25 12:03:00,98.0
2011-04-25 12:04:00,99.0
2011-04-25 12:05:00,93.0
2011-04-25 12:06:00,98.0
2011-04-25 12:07:00,93.0
2011-04-25 12:08:00,96.0
2011-04-25 12:09:00,95.0
2011-04-25 12:10:00,94.0
2011-04-25 12:11:00,95.0
2011-04-25 12:12:00,213.0
2011-04-25 12:13:00,243.0
2011-04-25 12:14:00,228.0
2011-04-25 12:15:00,218.0
2011-04-25 12:16:00,219.0
2011-04-25 12:17:00,226.0
2011-04-25 12:18:00,218.0
2011-04-25 12:19:00,216.0
2011-04-25 12:20:00,211.0
2011-04-25 12:21:00,213.0
2011-04-25 12:22:00,211.0
2011-04-25 12:23:00,228.0
2011-04-25 12:24:00,211.0
2011-04-25 12:25:00,210.0
2011-04-25 12:26:00,210.0
2011-04-25 12:27:00,94.0
2011-04-25 12:28:00,108.0
2011-04-25 12:29:00,99.0
2011-04-25 12:30:00,98.0
2011-04-25 12:31:00,104.0
2011-04-25 12:32:00,99.0
2011-04-25 12:33:00,99.0
2011-04-25 12:34:00,102.0
2011-04-25 12:35:00,97.0
2011-04-25 12:36:00,93.0
2011-04-25 12:37:00,94.0
2011-04-25 12:38:00,94.0
2011-04-25 12:39:00,95.0
2011-04-25 12:40:00,94.0
2011-04-25 12:41:00,94.0
2011-04-25 12:42:00,98.0
2011-04-25 12:43:00,108.0
2011-04-25 12:44:00,99.0
2011-04-25 12:45:00,98.0
2011-04-25 12:46:00,99.0
2011-04-25 12:47:00,100.0
2011-04-25 12:48:00,101.0
2011-04-25 12:49:00,108.0
2011-04-25 12:50:00,109.0
2011-04-25 12:51:00,100.0
2011-04-25 12:52:00,233.0
2011-04-25 12:53:00,234.0
2011-04-25 12:54:00,224.0
2011-04-25 12:55:00,237.0
2011-04-25 12:56:00,217.0
2011-04-25 12:57:00,216.0
2011-04-25 12:58:00,221.0
2011-04-25 12:59:00,215.0
2011-04-25 13:00:00,227.0
2011-04-25 13:01:00,214.0
2011-04-25 13:02:00,216.0
2011-04-25 13:03:00,214.0
2011-04-25 13:04:00,215.0
2011-04-25 13:05:00,213.0
2011-04-25 13:06:00,207.0
2011-04-25 13:07:00,93.0
2011-04-25 13:08:00,93.0
2011-04-25 13:09:00,102.0
2011-04-25 13:10:00,94.0
2011-04-25 13:11:00,97.0
2011-04-25 13:12:00,94.0
2011-04-25 13:13:00,106.0
2011-04-25 13:14:00,98.0
2011-04-25 13:15:00,121.0
2011-04-25 13:16:00,102.0
2011-04-25 13:17:00,100.0
2011-04-25 13:18:00,98.0
2011-04-25 13:19:00,120.0
2011-04-25 13:20:00,98.0
2011-04-25 13:21:00,94.0
2011-04-25 13:22:00,94.0
2011-04-25 13:23:00,94.0
2011-04-25 13:24:00,94.0
2011-04-25 13:25:00,94.0
2011-04-25 13:26:00,93.0
2011-04-25 13:27:00,93.0
2011-04-25 13:28:00,107.0
2011-04-25 13:29:00,102.0
2011-04-25 13:30:00,99.0
2011-04-25 13:31:00,97.0
2011-04-25 13:32:00,231.0
2011-04-25 13:33:00,230.0
2011-04-25 13:34:00,219.0
2011-04-25 13:35:00,214.0
2011-04-25 13:36:00,211.0
2011-04-25 13:37:00,210.0
2011-04-25 13:38:00,210.0
2011-04-25 13:39:00,221.0
2011-04-25 13:40:00,209.0
2011-04-25 13:41:00,210.0
2011-04-25 13:42:00,210.0
2011-04-25 13:43:00,221.0
2011-04-25 13:44:00,217.0
2011-04-25 13:45:00,211.0
2011-04-25 13:46:00,97.0
2011-04-25 13:47:00,97.0
2011-04-25 13:48:00,98.0
2011-04-25 13:49:00,97.0
2011-04-25 13:50:00,108.0
2011-04-25 13:51:00,98.0
2011-04-25 13:52:00,98.0
2011-04-25 13:53:00,96.0
2011-04-25 13:54:00,112.0
2011-04-25 13:55:00,124.0
2011-04-25 13:56:00,101.0
2011-04-25 13:57:00,98.0
2011-04-25 13:58:00,98.0
2011-04-25 13:59:00,97.0
2011-04-25 14:00:00,98.0
2011-04-25 14:01:00,98.0
2011-04-25 14:02:00,98.0
2011-04-25 14:03:00,98.0
2011-04-25 14:04:00,98.0
2011-04-25 14:05:00,95.0
2011-04-25 14:06:00,93.0
2011-04-25 14:07:00,93.0
2011-04-25 14:08:00,93.0
2011-04-25 14:09:00,113.0
2011-04-25 14:10:00,93.0
2011-04-25 14:11:00,249.0
2011-04-25 14:12:00,225.0
2011-04-25 14:13:00,229.0
2011-04-25 14:14:00,218.0
2011-04-25 14:15:00,217.0
2011-04-25 14:16:00,216.0
2011-04-25 14:17:00,215.0
2011-04-25 14:18:00,215.0
2011-04-25 14:19:00,215.0
2011-04-25 14:20:00,213.0
2011-04-25 14:21:00,212.0
2011-04-25 14:22:00,211.0
2011-04-25 14:23:00,208.0
2011-04-25 14:24:00,209.0
2011-04-25 14:25:00,93.0
2011-04-25 14:26:00,94.0
2011-04-25 14:27:00,94.0
2011-04-25 14:28:00,107.0
2011-04-25 14:29:00,98.0
2011-04-25 14:30:00,98.0
2011-04-25 14:31:00,98.0
2011-04-25 14:32:00,99.0
2011-04-25 14:33:00,98.0
2011-04-25 14:34:00,98.0
2011-04-25 14:35:00,98.0
2011-04-25 14:36:00,96.0
2011-04-25 14:37:00,97.0
2011-04-25 14:38:00,92.0
2011-04-25 14:39:00,113.0
2011-04-25 14:40:00,91.0
2011-04-25 14:41:00,109.0
2011-04-25 14:42:00,93.0
2011-04-25 14:43:00,107.0
2011-04-25 14:44:00,99.0
2011-04-25 14:45:00,98.0
2011-04-25 14:46:00,97.0
2011-04-25 14:47:00,98.0
2011-04-25 14:48:00,98.0
2011-04-25 14:49:00,98.0
2011-04-25 14:50:00,110.0
2011-04-25 14:51:00,231.0
2011-04-25 14:52:00,229.0
2011-04-25 14:53:00,219.0
2011-04-25 14:54:00,217.0
2011-04-25 14:55:00,232.0
2011-04-25 14:56:00,216.0
2011-04-25 14:57:00,215.0
2011-04-25 14:58:00,226.0
2011-04-25 14:59:00,215.0
2011-04-25 15:00:00,214.0
2011-04-25 15:01:00,214.0
2011-04-25 15:02:00,214.0
2011-04-25 15:03:00,220.0
2011-04-25 15:04:00,98.0
2011-04-25 15:05:00,95.0
2011-04-25 15:06:00,101.0
2011-04-25 15:07:00,93.0
2011-04-25 15:08:00,93.0
2011-04-25 15:09:00,94.0
2011-04-25 15:10:00,94.0
2011-04-25 15:11:00,93.0
2011-04-25 15:12:00,93.0
2011-04-25 15:13:00,107.0
2011-04-25 15:14:00,98.0
2011-04-25 15:15:00,100.0
2011-04-25 15:16:00,97.0
2011-04-25 15:17:00,97.0
2011-04-25 15:18:00,106.0
2011-04-25 15:19:00,98.0
2011-04-25 15:20:00,92.0
2011-04-25 15:21:00,93.0
2011-04-25 15:22:00,92.0
2011-04-25 15:23:00,92.0
2011-04-25 15:24:00,92.0
2011-04-25 15:25:00,92.0
2011-04-25 15:26:00,93.0
2011-04-25 15:27:00,92.0
2011-04-25 15:28:00,107.0
2011-04-25 15:29:00,98.0
2011-04-25 15:30:00,806.0
2011-04-25 15:31:00,232.0
2011-04-25 15:32:00,229.0
2011-04-25 15:33:00,223.0
2011-04-25 15:34:00,216.0
2011-04-25 15:35:00,214.0
2011-04-25 15:36:00,211.0
2011-04-25 15:37:00,208.0
2011-04-25 15:38:00,213.0
2011-04-25 15:39:00,209.0
2011-04-25 15:40:00,208.0
2011-04-25 15:41:00,209.0
2011-04-25 15:42:00,208.0
2011-04-25 15:43:00,220.0
2011-04-25 15:44:00,99.0
2011-04-25 15:45:00,98.0
2011-04-25 15:46:00,99.0
2011-04-25 15:47:00,110.0
2011-04-25 15:48:00,117.0
2011-04-25 15:49:00,99.0
2011-04-25 15:50:00,107.0
2011-04-25 15:51:00,98.0
2011-04-25 15:52:00,98.0
2011-04-25 15:53:00,101.0
2011-04-25 15:54:00,97.0
2011-04-25 15:55:00,111.0
2011-04-25 15:56:00,100.0
2011-04-25 15:57:00,98.0
2011-04-25 15:58:00,107.0
2011-04-25 15:59:00,98.0
2011-04-25 16:00:00,97.0
2011-04-25 16:01:00,97.0
2011-04-25 16:02:00,98.0
2011-04-25 16:03:00,99.0
2011-04-25 16:04:00,98.0
2011-04-25 16:05:00,97.0
2011-04-25 16:06:00,93.0
2011-04-25 16:07:00,93.0
2011-04-25 16:08:00,92.0
2011-04-25 16:09:00,93.0
2011-04-25 16:10:00,225.0
2011-04-25 16:11:00,228.0
2011-04-25 16:12:00,216.0
2011-04-25 16:13:00,229.0
2011-04-25 16:14:00,216.0
2011-04-25 16:15:00,218.0
2011-04-25 16:16:00,216.0
2011-04-25 16:17:00,226.0
2011-04-25 16:18:00,215.0
2011-04-25 16:19:00,215.0
2011-04-25 16:20:00,213.0
2011-04-25 16:21:00,208.0
2011-04-25 16:22:00,210.0
2011-04-25 16:23:00,208.0
2011-04-25 16:24:00,96.0
2011-04-25 16:25:00,93.0
2011-04-25 16:26:00,101.0
2011-04-25 16:27:00,101.0
2011-04-25 16:28:00,107.0
2011-04-25 16:29:00,99.0
2011-04-25 16:30:00,98.0
2011-04-25 16:31:00,98.0
2011-04-25 16:32:00,114.0
2011-04-25 16:33:00,98.0
2011-04-25 16:34:00,98.0
2011-04-25 16:35:00,97.0
2011-04-25 16:36:00,91.0
2011-04-25 16:37:00,93.0
2011-04-25 16:38:00,94.0
2011-04-25 16:39:00,93.0
2011-04-25 16:40:00,97.0
2011-04-25 16:41:00,94.0
2011-04-25 16:42:00,92.0
2011-04-25 16:43:00,107.0
2011-04-25 16:44:00,99.0
2011-04-25 16:45:00,98.0
2011-04-25 16:46:00,99.0
2011-04-25 16:47:00,100.0
2011-04-25 16:48:00,98.0
2011-04-25 16:49:00,99.0
2011-04-25 16:50:00,934.0
2011-04-25 16:51:00,230.0
2011-04-25 16:52:00,221.0
2011-04-25 16:53:00,225.0
2011-04-25 16:54:00,220.0
2011-04-25 16:55:00,231.0
2011-04-25 16:56:00,216.0
2011-04-25 16:57:00,233.0
2011-04-25 16:58:00,216.0
2011-04-25 16:59:00,215.0
2011-04-25 17:00:00,213.0
